id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
492961,"No dia 19 de abril comemora-se o dia do exército brasileiro. ⁣⁣Você sabia que a data é marcada pela primeira luta dos povos do Brasil contra a dominação holandesa, em 1648?⁣⁣Aqueles que treinam e lutam para… https://t.co/dbUnqWCzl7",6,0,0,0,132281,0,0,,2025-06-10 15:38:59.788,2025-06-10 15:38:59.788
492965,19 MILHÕES COMPANHEIROS!,2,0,0,0,74582,0,0,,2025-06-10 15:40:04.183,2025-06-10 15:40:04.183
492967,"Os municípios da Paraíba receberão R$ 53,8 milhões de cessão onerosa da Petrobras, sendo 98% do valor hoje e 2% na próxima terça-feira.Tenho a alegria de fazer parte desta história através do meu voto e de mobilização para garantir este reforço para os nossos municípios.",4,2,1,1,69056,0,0,,2025-06-10 15:40:28.142,2025-06-10 15:40:28.142
492977,"Estive com a bancada de Roraima, Rondônia e Amapá em reunião com o min. do TCU, Vital do Rêgo, buscando uma solução rápida p/ o problema grave dos servidores do ex-território a serem incluídos no quadro da União. São mais de 19 mil servidores afetados nos 3 estados. https://t.co/NEONmrTXPt",4,0,0,0,69060,0,0,,2025-06-10 15:42:48.509,2025-06-10 15:42:48.509
492979,"Decidir se vai se vacinar é liberdade de escolha de cada um. Disponibilizar vacina é obrigação do governo federal.O governo Lula jogou vacina no lixo! Gastou dinheiro público e jogou vacinas fora. Um absurdo esse desperdício!É revoltante que o Brasil, um país que lutou tanto https://t.co/aZiJvw9njj",1757,119,564,564,29130,964098,363,,2025-06-10 15:43:14.688,2025-06-10 15:43:14.688
492980,Um projeto de lei de minha autoria altera o Código de Defesa do Consumidor e busca anular as cláusulas de fidelidade de contratos firmados antes do decreto de calamidade pública no país. A intenção é que os brasileiros possam remanejar seus gastos durante a pandemia do Covid-19,91,7,14,14,69061,0,0,,2025-06-10 15:43:31.010,2025-06-10 15:43:31.01
492981,A @fapitecsergipe abriu prazo até 19 de maio para envio de projetos que vão receber bolsas de pesquisa científica no interior de Sergipe. Uma iniciativa inédita. É hora de fazer a ciência chegar a todo Sergipe! #CiênciaAgora #LaércioOliveira  https://t.co/9KsKWsIglU,0,0,0,0,117677,0,0,,2025-06-10 15:43:39.641,2025-06-10 15:43:39.641
492987,"Sempre que recebemos a confirmação de notícias como essa, a esperança se renova. Além destas 209 mil doses que já estão sendo distribuídas, a previsão é que outras 21 mil vacinas da Pfizer cheguem ao estado. É com vacinação e responsabilidade de todos que venceremos essa guerra. https://t.co/dPAFc9v2Fx",1,2,1,1,69573,0,0,,2025-06-10 15:44:53.556,2025-06-10 15:44:53.556
492988,"Implementaremos, a partir de hoje, a troca de 2 mil  contêineres em 19 bairros e a instalação de 2 novos modelos, com aberturas menores, para testes em 4 deles:♻️ o verde é só para resíduo RECICLÁVEL🕳️ os cinzas seguem sendo só para resíduo ORGÂNICO https://t.co/EQW134vKPn",10,0,1,1,19269,58606,1319,,2025-06-10 15:45:11.679,2025-06-10 15:45:11.679
492990,"RT @LulaOficial: Fui conhecer as instalações onde será realizada a Cúpula do G20, que acontecerá nos dias 18 e 19 de novembro no Museu de A…",0,0,506,506,23462,746354,2600,,2025-06-10 15:45:36.507,2025-06-10 15:45:36.507
492994,-  O Governo do Rio Grande do Sul estima em R$ 19 bilhões o custo para a RECONSTRUÇÃO do estado após as enchentes-  AUMENTO DE SALÁRIO QUE O SENADO QUER DAR PARA O TOPO DO FUNCIONALISMO DO JUDICIÁRIO: ATÉ R$ 42 BILHÕES!!!É urgente repensar as prioridades sobre o uso dos,2575,213,321,321,74579,0,0,,2025-06-10 15:46:31.439,2025-06-10 15:46:31.439
493002,"🚨Notícia em 1ª mão pra vocês:  Fechamos a malha aérea da Azul Viagens p/ a baixa temporada e dos 27 voos extras semanais da alta temporada, 19 serão mantidos na baixa! 🛬 São 10 mercados emissores e mais de 120 mil assentos ofertados aos turistas para o Destino Alagoas! 🇫🇷 https://t.co/yoCI6PmCKO",30,0,2,2,68688,0,0,,2025-06-10 15:48:30.117,2025-06-10 15:48:30.117
493005,"Além disso, recebemos a doação de equipamentos de ponta de um parque industrial da gigante chinesa, usados durante a pandemia, que vão ajudar na produção de testes de covid e outros diagnósticos. Mais tecnologia, capacidade produtiva e saúde pública para a Bahia! #FalaJero",2,0,0,0,9084,41225,198,,2025-06-10 15:49:03.086,2025-06-10 15:49:03.086
493007,"RT @elmanooficial: Viva São José! Neste 19 de março, dia do padroeiro do Ceará, o Governo do Estado anunciou pacote de investimentos para p…",0,0,16,16,70016,0,0,,2025-06-10 15:49:21.392,2025-06-10 15:49:21.392
493010,Seguimos dialogando para termos políticas públicas cada vez mais eficientes e acompanhando a situação da vacinação em nosso estado.Muito obrigado pelo debate e vamos em frente fazer muito mais. https://t.co/G74hFW8lu8,13,38,3,3,74586,0,0,,2025-06-10 15:49:51.956,2025-06-10 15:49:51.956
493012,"Mais uma grande ação municipalista, agora em Timon! 🤝 Anunciamos reforço na segurança, com 60 novos policiais táticos capacitados pela Força Nacional, prontos para atuar no combate ao crime e garantir mais tranquilidade à população.Ainda autorizamos a reforma e ampliação do https://t.co/GkYMkJJ1qn",10,0,1,1,12562,38359,548,,2025-06-10 15:50:13.879,2025-06-10 15:50:13.879
493014,"19 de março, Dia de São José! 🙌🏼São José, protetor das famílias e padroeiro dos trabalhadores, ensina-nos a confiar na divina providência e a construir nossos dias com dedicação e fé. Que sua intercessão nos guie em cada desafio, nossas famílias sejam fortalecidas e nossos… https://t.co/Ea8pNJTxx0 https://t.co/NLFgyXR6NF",10,0,0,0,22207,35928,1042,,2025-06-10 15:50:26.313,2025-06-10 15:50:26.313
493016,"Com as amigas da Fundação de Cultura. Juntos vamos dar continuidade às homenagens que acontecem na Semana do Artesão, instituída pela deputada Mara Caseiro em seu último mandato e que vai acontecer de 19 a 24 de março.#deputadobarbosinha #vamosjuntos https://t.co/abTCvf0FBy",0,0,0,0,132502,0,0,,2025-06-10 15:50:48.623,2025-06-10 15:50:48.623
493017,"Mais 123 novas viaturas entregues à @pmmg190 pra fortalecer a segurança dos mineiros! Veículos modernos, seguros e com padrão internacional na nova identidade visual, que será sem custo adicional pro Estado. Reforço com tecnologia avançada pra garantir mais proteção e agilidade. https://t.co/telsxqwp9H",792,169,68,68,68691,0,0,,2025-06-10 15:50:57.792,2025-06-10 15:50:57.792
493021,"Uma obra essencial do Projeto de Integração do Rio São Francisco, do @govbr, que vai garantir mais água para 550 mil pernambucanos, em 19 municípios. 🚿💦Abastecimento é uma questão de qualidade de vida, respeito e dignidade. ✅ [+]",17,2,1,1,12796,49978,1635,,2025-06-10 15:51:43.994,2025-06-10 15:51:43.994
493026,"Organizada pela @CNI_br, pelo @SENAInacional e pelo @SouSESI, a comitiva do Brasil chega à Feira de Hannover com 174 representantes de empresas e entidades e 113 empresas do setor, de 19 estados. Nesta noite, nos reunimos e falamos sobre as expectativas e objetivos em relação ao https://t.co/U0OWNInFRy",21,1,1,1,132503,0,0,,2025-06-10 15:52:40.985,2025-06-10 15:52:40.985
493029,"Autorizei, nesta segunda-feira, 20, em Lagoa da Confusão, a construção da primeira escola estadual de tempo integral do município, com investimento de R$ 19 milhões. Fico imensamente feliz em contribuir para a educação de qualidade, atendendo 1,5 mil alunos e promovendo parcerias… https://t.co/LJWf64ofB5",3,0,0,0,133053,0,0,,2025-06-10 15:53:19.993,2025-06-10 15:53:19.993
493036,"Estamos OB-CE-CA-DOS!🎉O Arraial de Belô 2025 já tem data e local marcado, anota aí na sua agenda: dias 11, 12, 13, 19 e 20 de julho, no Mineirinho. Já prepara seu look junino, porque vai ter quadrilha, forró e muita comida gostosa, não vai perder, né?✨ Vai ser tão barro! ✨ https://t.co/ABxiaxKjcz",9,3,2,2,3000,263156,6,,2025-06-10 15:54:29.353,2025-06-10 15:54:29.353
493037,"A partir do dia 4 de novembro a vacina contra a Poliomielite em gotas deixará de existir e a vacinação será exclusivamente injetável. A mudança é baseada em critérios epidemiológicos, evidências científicas e recomendações internacionais.📲Saiba mais: https://t.co/A5uaSBFsRK https://t.co/BbLbQiCCGf",0,0,0,0,6145,19385,259,,2025-06-10 15:54:43.384,2025-06-10 15:54:43.384
493040,#SaúdeGoiânia #SaúdeSMS #VacinaFérias Mais informações:Centro Municipal de Vacinação e Orientação ao Viajante:... https://t.co/tgeRwmnxFG,0,0,0,0,133001,0,0,,2025-06-10 15:55:09.384,2025-06-10 15:55:09.384
493047,🦟❌ O combate à dengue segue a todo vapor!A utilização de drones para eliminar focos do mosquito Aedes aegypti é uma iniciativa bem comum na cidade de São Paulo. Esses equipamentos modernos e potentes ajudam a identificar e eliminar focos do mosquito em áreas de difícil https://t.co/hNdIQEivhF,1,1,0,0,4269,21080,62,,2025-06-10 15:56:16.051,2025-06-10 15:56:16.051
493054,"Notícia boa para Irecê ✨🏥 O Hospital Regional Dr. Mário Dourado Sobrinho, em Irecê, ganhou um reforço importante com 10 novos leitos de UTI e três salas de centro cirúrgico. Foram investidos mais de R$ 4 milhões. https://t.co/UFLhiDuW2k",2,0,0,0,5087,7563,169,,2025-06-10 15:57:05.833,2025-06-10 15:57:05.833
493060,"A CGU avaliou 217 Corregedorias, das quais duas atingiram o Nível 5; duas o nível 4; 19 o nível 3; e 31 alcançaram o nível 2. As demais 163 Corregedorias foram avaliadas como nível 1 de maturidade correcional.",1,1,1,1,68493,0,0,,2025-06-10 15:58:21.598,2025-06-10 15:58:21.598
493062,"@JovemPanNews Gostaria de ouvir os 19 milhões de brasileiros que vivem na Amazônia . Porque ela , vive em SP quando não está voando mundo afora . A quem interessa manter a população amazônica na miséria eou estagnada?",5,0,0,0,20297,8655,4506,"Rio de Janeiro, Brazil",2025-06-10 15:58:54.137,2025-06-10 15:58:54.137
493063,"@AvelinoReAu Daqui a pouco aparece alguém relacionando isso com alguma terapia genética experimental, quando a única causa são as mudanças climáticas",5,0,0,0,3387,59,92,Santa Eudoxia,2025-06-10 15:59:13.947,2025-06-10 15:59:13.947
493072,19 de mayo y yo tomando tereres.. Antes no pasaba esto... #DesastreClimatico,2,0,0,0,133410,874,730,"Rosario, Argentina",2025-06-10 16:03:01.602,2025-06-10 16:03:01.602
493074,"AVCs:Números na sua cara. Uma base gigante de casos. Explodiu exatamente com as vacinas COVID, mas a culpa, obviamente, é do aquecimento global.2020 - 15.3572021 - 26.1692022 - 32.5242023 - 33.5242024 - 34. 970https://t.co/xMC7vw0V3U",1130,72,336,336,226,9552,1667,"Atibaia, Brazil",2025-06-10 16:03:32.554,2025-06-10 16:03:32.554
493078,"असम में बाढ़ की स्थिति गंभीर बनी हुई है। 21 जिलों में 7 लाख लोग प्रभावित हैं, जबकि अब तक 19 लोगों की मौत हो चुकी है। राहत और बचाव कार्य जारी है। #AssamFloods #MonsoonHavoc #DisasterRelief #HeavyRainfall #LandslideAlert #RescueOperations #ClimateChange #StaySafe https://t.co/bhLpcm6Puf",0,0,0,0,133231,16,65,New Delhi,2025-06-10 16:05:26.895,2025-06-10 16:05:26.895
493083,O Ministério Público anexou à ação que pede indenização pelos danos da enchente de maio de 2024 um parecer indicando 19 bairros de Porto Alegre que deveriam ter sido protegidos pelo sistema de proteção contra cheias.➡️https://t.co/Jr2HUFBoIu https://t.co/gQBPDrYkH4,1,0,0,0,3524,20753,24,Porto Alegre,2025-06-10 16:08:25.554,2025-06-10 16:08:25.554
493088,Previsão do tempo no Brasil: como fica o clima entre 12 e 19 de maio. Confira a notícia:https://t.co/mpIMA2WoLc#climaaovivo #previsão #clima #tempo #maio #chuva #estiagem #Brasil #precipitações #estabilidade,1,0,0,0,133259,2259,139,"Oliveira, Brasil",2025-06-10 16:11:07.346,2025-06-10 16:11:07.346
493090,"Em João Neiva, o rio Clotário transbordou e 19 pessoas precisaram deixar suas casas. Fotos: Raphael Verly/ TV Gazeta #ChuvaNoES https://t.co/XdnaEp96pQ",1,0,1,1,133876,588,339,"São Paulo, Brasil",2025-06-10 16:14:03.294,2025-06-10 16:14:03.294
493092,Chuva: prefeitura de Blumenau abre 19 abrigos para moradores que precisarem deixar suas casas. #alerta199 #chuvaSC... http://t.co/BYwlV8evlC,0,0,0,0,133261,202,466,Brasil SC Itajaí,2025-06-10 16:14:55.805,2025-06-10 16:14:55.805
493093,"@MarceloPrado_71 @lapena ao passo que tiveram muitos negando o direito de cada um de escolher participar ou não de um 'tratamento' que foi experimental dada a inviabilidade temporal de testar a droga.é o famoso 'seu corpo minhas regras', que deve ser popular pra quem trabalha onde tem sala do cu e pó.",3,0,1,1,133314,26,69,"Unfortunate, World",2025-06-10 16:14:58.746,2025-06-10 16:14:58.746
493094,"Nova frente fria chegando e vc ainda n tomou vacina da gripe? N vai se arriscar a ficar doente, ent aproveita que o cara postou a parte 2 de um video foda e fica debaixo do seu cobertor vendo essa obra de arte e se recuperando da dor de braço que a vacina dá",3,2,2,2,133877,721,979,ele/dele,2025-06-10 16:15:07.158,2025-06-10 16:15:07.158
493095,"⚠️ #ATENCION ⚠️ | Una tercera #OndaDeCalor provoca temperaturas superiores a 45 grados en 19 de 32 estados de #México.No olvide el protector solar, hidratarse bien y vestir ropa ligera. 🤗 https://t.co/6mbcwY1wgO",0,0,0,0,133878,23442,1255,,2025-06-10 16:16:00.083,2025-06-10 16:16:00.083
493101,"@ToncleyTrap @rafaelgloves Celular, poluição, microplastico no sangue de fetos no embrião da mãe, mas o problema é vacina q existe desde 1796",3,0,0,0,133879,53,158,,2025-06-10 16:16:54.188,2025-06-10 16:16:54.188
493103,"@duwitta @Alessan23710645 @SattiLameu @grok @MARCOSPAIVA7 @NewsLiberdade Ele fez mesmo:Aumentou a taxação Óbitos por Dengue teve um aumento 400% em relação a 2023...Queimadas Déficit das estatais 3,3 bilhões Dolar bate recordes consecutivos passando dos 6,30Tirou da educação pra dar aos artistas",5,3,1,1,133880,5703,5144,,2025-06-10 16:18:11.952,2025-06-10 16:18:11.952
493115,"Pesquisadores da Fiocruz Mata Atlântica descobrem nova espécie de morcego no Brasil. Myotis guarani é o nome científico escolhido para o insetívoro, que pesa cerca de 6 gramas. https://t.co/QaTF7k3aha https://t.co/XUKiwSVBrG",4,1,1,1,12803,277675,126,"Rio de Janeiro, Brasil",2025-06-10 16:23:09.471,2025-06-10 16:23:09.471
493116,"Previsão do tempo para #Pessegueiros, #Teresópolis-RJ, nesta sexta-feira, 19 de janeiro de 2024.Em caso de emergência, Defesa Civil: 199 ou (21) 2742-7025#preservação #meioambiente #TVPessegueiros #tempo #natureza #mataatlântica #preservação #verão #verao2024 #defesacivil https://t.co/DcPiSb3jV1",1,0,0,0,26126,77,57,Teresópolis-RJ,2025-06-10 16:24:34.993,2025-06-10 16:24:34.993
493122,@mrcerelac Na Amazónia dizem que a gripe matou montes de índios o que é mentira porque aquela gente tem anti-corpos da mata. E o desmatamento também é tanga.  A caça excessiva. TUDO CONVERSA DE COMUNAS.,2,1,0,0,82634,687,1479,Loja do Chinês,2025-06-10 16:26:30.926,2025-06-10 16:26:30.926
493126,@medoedeliriobr Ok. Ah! Tomei a primeira dose para vacina de Hepatite.✊️,1,0,0,0,133882,1156,757,São Vicente-SP,2025-06-10 16:28:28.825,2025-06-10 16:28:28.825
493132,"Reportagem do Jornal da Unesp, com infográfico interativo, mostra como as campanhas de vacinação promovidas pelo PNI, criado nos anos 1970, contribuíram para a redução dos casos de Poliomielite, Coqueluche, Difteria, Sarampo, Rubéola e Hepatite A. https://t.co/DeCAxIJtyP",5,0,1,1,77783,96904,33,Estado de São Paulo,2025-06-10 16:29:01.695,2025-06-10 16:29:01.695
493136,"#CRIME AMBIENTAL#DESMATAMENTO#REALENGOAlô @eduardopaes @PMERJambienta @BrennoCarnevaleCriaram um condomínio no Pq da Pedra Branca em Realengo no final da rua do Governo, onde em 19 houve uma tragédia.Só vcs não vem vêem.@BandJornalismo @OperacoesRio @jornalodia @tinojunior https://t.co/fotWxn1A6S",0,0,0,0,133484,1244,414,RJ,2025-06-10 16:29:16.209,2025-06-10 16:29:16.209
493137,"Hoje é o último dia da campanha de vacinação contra a pólio! Se a sua criança não foi vacinada, ainda vai a tempo.Caso os vacinadores não tenham passado pela sua casa, leve-a ao posto de vacinação ou à unidade sanitária mais próxima. Vacinar é proteger! Vacinar é cuidar! https://t.co/3MPcvqmFZz",4,0,2,2,3040,35921,301,Mozambique,2025-06-10 16:29:21.064,2025-06-10 16:29:21.064
493138,@brealt Tive paralisia infantil com um ano! Sou cadeirante! Fiz dez cirurgias ortopédicas!! Onde está a piada? Onde está a graça?? Léo Lins deve um pedido de desculpas pelo seu humor negro!!!,2,0,0,0,133886,548,5280,"São Paulo, Brasil",2025-06-10 16:29:27.040,2025-06-10 16:29:27.04
493144,da sala inteira a professora só sabia o meu nome e por causa disso me usou de exemplo a aula inteira então meio que fui diagnosticada com caganeira rotavírus rubéola hpv hiv herpes h1n1 ebola raiva e tudo o que existe no mundohttps://t.co/yffdiGYKKm,22,3,0,0,105924,222,133,,2025-06-10 16:30:08.860,2025-06-10 16:30:08.86
493145,"📉 Um terço dos municípios brasileiros está sem vacinas.😷 Faltam doses contra catapora, sarampo… e até COVID!📊 A pesquisa é da CNM e foi destaque na Folha de São Paulo.Enquanto isso, os casos de gripe só aumentam…E o Ministério da Saúde? Troca de ministro, muda o https://t.co/ndJYAYyhjT",149,8,41,41,5904,263465,644,João Pessoa-PB,2025-06-10 16:30:16.034,2025-06-10 16:30:16.034
493147,"@PedroRonchi2 Tive que tomar vacina de tétano no começo da minha segunda gravidez pq os bebês estavam pegando tétano na hora do parto 😱 Meu filho faleceu de meningite aos 9 anos, nunca culpei vacinas.",1,0,0,0,133889,1926,2558,"São Paulo, Brasil",2025-06-10 16:30:28.228,2025-06-10 16:30:28.228
493153,"@xicograziano Esse @allanconta5 nunca foi defensor da liberdade de expressão! Era favor de ter liberdade para perseguir os opositores! Eu lembro que olhava tuítes desse maluco desdenhando do coronavírus e pedia INTERVENÇÃO FEDERAL, além de relativizar a ditadura de Pinochet!",11,2,2,2,119503,230,314,,2025-06-10 16:31:01.518,2025-06-10 16:31:01.518
